demo_id,t,x,y
3,0.7915831664,3.324649299,-0.5702698991
3,0.7935871744,3.333066132,-0.5659388464
3,0.7955911824,3.341482966,-0.5614551572
3,0.7975951904,3.3498998,-0.5568193835
3,0.7995991984,3.358316633,-0.5520321013
3,0.8016032064,3.366733467,-0.5470939109
3,0.8036072144,3.375150301,-0.5420054363
3,0.8056112224,3.383567134,-0.5367673253
3,0.8076152304,3.391983968,-0.5313802496
3,0.8096192384,3.400400802,-0.5258449044
3,0.8116232464,3.408817635,-0.5201620085
3,0.8136272546,3.417234469,-0.514332304
3,0.8156312626,3.425651303,-0.5083565562
3,0.8176352706,3.434068136,-0.5022355539
3,0.8196392786,3.44248497,-0.4959701085
3,0.8216432866,3.450901804,-0.4895610545
3,0.8236472946,3.459318637,-0.4830092492
3,0.8256513026,3.467735471,-0.4763155726
3,0.8276553106,3.476152305,-0.4694809269
3,0.8296593186,3.484569138,-0.4625062369
3,0.8316633266,3.492985972,-0.4553924497
3,0.8336673346,3.501402806,-0.4481405341
3,0.8356713426,3.509819639,-0.440751481
3,0.8376753508,3.518236473,-0.4332263031
3,0.8396793588,3.526653307,-0.4255660346
3,0.8416833668,3.53507014,-0.4177717312
3,0.8436873748,3.543486974,-0.4098444697
3,0.8456913828,3.551903808,-0.4017853481
3,0.8476953908,3.560320641,-0.3935954852
3,0.8496993988,3.568737475,-0.3852760207
3,0.8517034068,3.577154309,-0.3768281148
3,0.8537074148,3.585571142,-0.3682529478
3,0.8557114228,3.593987976,-0.3595517206
3,0.8577154308,3.60240481,-0.3507256537
3,0.8597194388,3.610821643,-0.3417759877
3,0.8617234468,3.619238477,-0.3327039827
3,0.863727455,3.627655311,-0.3235109179
3,0.865731463,3.636072144,-0.3141980923
3,0.867735471,3.644488978,-0.3047668233
3,0.869739479,3.652905812,-0.2952184473
3,0.871743487,3.661322645,-0.2855543195
3,0.873747495,3.669739479,-0.2757758131
3,0.875751503,3.678156313,-0.2658843195
3,0.877755511,3.686573146,-0.2558812482
3,0.879759519,3.69498998,-0.2457680263
3,0.881763527,3.703406814,-0.2355460982
3,0.883767535,3.711823647,-0.2252169258
3,0.885771543,3.720240481,-0.2147819878
3,0.8877755512,3.728657315,-0.2042427798
3,0.8897795592,3.737074148,-0.1936008139
3,0.8917835672,3.745490982,-0.1828576184
3,0.8937875752,3.753907816,-0.1720147377
3,0.8957915832,3.762324649,-0.1610737321
3,0.8977955912,3.770741483,-0.1500361774
3,0.8997995992,3.779158317,-0.1389036646
3,0.9018036072,3.78757515,-0.1276777998
3,0.9038076152,3.795991984,-0.1163602041
3,0.9058116232,3.804408818,-0.1049525129
3,0.9078156312,3.812825651,-0.09345637597
3,0.9098196392,3.821242485,-0.08187345711
3,0.9118236472,3.829659319,-0.07020543388
3,0.9138276554,3.838076152,-0.05845399732
3,0.9158316634,3.846492986,-0.0466208517
3,0.9178356714,3.85490982,-0.03470771425
3,0.9198396794,3.863326653,-0.02271631487
3,0.9218436874,3.871743487,-0.01064839587
3,0.9238476954,3.880160321,0.001494288285
3,0.9258517034,3.888577154,0.01370997131
3,0.9278557114,3.896993988,0.02599687532
3,0.9298597194,3.905410822,0.03835321116
3,0.9318637274,3.913827655,0.05077717864
3,0.9338677354,3.922244489,0.06326696689
3,0.9358717434,3.930661323,0.07582075455
3,0.9378757516,3.939078156,0.08843671015
3,0.9398797596,3.94749499,0.1011129924
3,0.9418837676,3.955911824,0.1138477503
3,0.9438877756,3.964328657,0.1266391237
3,0.9458917836,3.972745491,0.1394852436
3,0.9478957916,3.981162325,0.152384232
3,0.9498997996,3.989579158,0.1653342027
3,0.9519038076,3.997995992,0.1783332616
3,0.9539078156,4.006412826,0.1913795064
3,0.9559118236,4.014829659,0.2044710276
3,0.9579158316,4.023246493,0.2176059085
3,0.9599198396,4.031663327,0.2307822256
3,0.9619238476,4.04008016,0.2439980485
3,0.9639278558,4.048496994,0.2572514409
3,0.9659318638,4.056913828,0.2705404604
3,0.9679358718,4.065330661,0.2838631589
3,0.9699398798,4.073747495,0.297217583
3,0.9719438878,4.082164329,0.3106017743
3,0.9739478958,4.090581162,0.3240137698
3,0.9759519038,4.098997996,0.3374516018
3,0.9779559118,4.10741483,0.3509132987
3,0.9799599198,4.115831663,0.364396885
3,0.9819639278,4.124248497,0.377900382
3,0.9839679358,4.132665331,0.3914218075
3,0.9859719438,4.141082164,0.4049591766
3,0.987975952,4.149498998,0.4185105019
3,0.98997996,4.157915832,0.4320737939
3,0.991983968,4.166332665,0.4456470608
3,0.993987976,4.174749499,0.4592283098
3,0.995991984,4.183166333,0.4728155463
3,0.997995992,4.191583166,0.486406775
3,1,4.2,0.5
4,0,0,0
4,0.002004008016,0.008817635271,0.013092223
4,0.004008016032,0.01763527054,0.02618244973
4,0.006012024048,0.02645290581,0.03926868422
4,0.008016032064,0.03527054108,0.05234893114
4,0.01002004008,0.04408817635,0.06542119612
4,0.0120240481,0.05290581162,0.07848348605
4,0.01402805611,0.06172344689,0.09153380939
4,0.01603206413,0.07054108216,0.1045701765
4,0.01803607214,0.07935871743,0.1175906
4,0.02004008016,0.08817635271,0.1305930949
4,0.02204408818,0.09699398798,0.1435756793
4,0.0240480962,0.1058116232,0.1565363742
4,0.0260521042,0.1146292585,0.1694732042
4,0.02805611222,0.1234468938,0.1823841976
4,0.03006012024,0.1322645291,0.1952673869
4,0.03206412826,0.1410821643,0.2081208091
4,0.03406813628,0.1498997996,0.2209425056
4,0.03607214428,0.1587174349,0.233730523
4,0.0380761523,0.1675350701,0.2464829134
4,0.04008016032,0.1763527054,0.2591977344
4,0.04208416834,0.1851703407,0.2718730494
4,0.04408817636,0.193987976,0.2845069283
4,0.04609218436,0.2028056112,0.2970974475
4,0.04809619238,0.2116232465,0.3096426903
4,0.0501002004,0.2204408818,0.3221407472
4,0.05210420842,0.229258517,0.3345897159
4,0.05410821644,0.2380761523,0.3469877023
4,0.05611222444,0.2468937876,0.3593328201
4,0.05811623246,0.2557114228,0.3716231916
4,0.06012024048,0.2645290581,0.3838569475
4,0.0621242485,0.2733466934,0.3960322277
4,0.06412825652,0.2821643287,0.4081471813
4,0.06613226452,0.2909819639,0.420199967
4,0.06813627254,0.2997995992,0.4321887532
4,0.07014028056,0.3086172345,0.4441117187
4,0.07214428858,0.3174348697,0.4559670525
4,0.0741482966,0.326252505,0.4677529545
4,0.0761523046,0.3350701403,0.4794676356
4,0.07815631262,0.3438877756,0.4911093177
4,0.08016032064,0.3527054108,0.5026762347
4,0.08216432866,0.3615230461,0.5141666321
4,0.08416833668,0.3703406814,0.5255787675
4,0.08617234468,0.3791583166,0.5369109111
4,0.0881763527,0.3879759519,0.5481613457
4,0.09018036072,0.3967935872,0.5593283669
4,0.09218436874,0.4056112224,0.5704102838
4,0.09418837676,0.4144288577,0.5814054187
4,0.09619238476,0.423246493,0.5923121079
4,0.09819639278,0.4320641283,0.6031287016
4,0.1002004008,0.4408817635,0.6138535644
4,0.1022044088,0.4496993988,0.6244850752
4,0.1042084168,0.4585170341,0.6350216279
4,0.1062124248,0.4673346693,0.6454616315
4,0.1082164329,0.4761523046,0.6558035102
4,0.1102204409,0.4849699399,0.6660457037
4,0.1122244489,0.4937875752,0.6761866676
4,0.1142284569,0.5026052104,0.6862248736
4,0.1162324649,0.5114228457,0.6961588096
4,0.1182364729,0.520240481,0.70598698
4,0.120240481,0.5290581162,0.715707906
4,0.122244489,0.5378757515,0.725320126
4,0.124248497,0.5466933868,0.7348221953
4,0.126252505,0.555511022,0.7442126868
4,0.128256513,0.5643286573,0.7534901912
4,0.130260521,0.5731462926,0.7626533171
4,0.1322645291,0.5819639279,0.771700691
4,0.1342685371,0.5907815631,0.780630958
4,0.1362725451,0.5995991984,0.7894427817
4,0.1382765531,0.6084168337,0.7981348444
4,0.1402805611,0.6172344689,0.8067058475
4,0.1422845691,0.6260521042,0.8151545115
4,0.1442885772,0.6348697395,0.8234795763
4,0.1462925852,0.6436873747,0.8316798015
4,0.1482965932,0.65250501,0.8397539665
4,0.1503006012,0.6613226453,0.8477008704
4,0.1523046092,0.6701402806,0.8555193329
4,0.1543086172,0.6789579158,0.8632081938
4,0.1563126253,0.6877755511,0.8707663134
4,0.1583166333,0.6965931864,0.8781925729
4,0.1603206413,0.7054108216,0.8854858743
4,0.1623246493,0.7142284569,0.8926451408
4,0.1643286573,0.7230460922,0.8996693167
4,0.1663326653,0.7318637275,0.9065573677
4,0.1683366733,0.7406813627,0.9133082813
4,0.1703406814,0.749498998,0.9199210666
4,0.1723446894,0.7583166333,0.9263947545
4,0.1743486974,0.7671342685,0.9327283982
4,0.1763527054,0.7759519038,0.9389210729
4,0.1783567134,0.7847695391,0.9449718761
4,0.1803607214,0.7935871743,0.9508799281
4,0.1823647295,0.8024048096,0.9566443715
4,0.1843687375,0.8112224449,0.9622643719
4,0.1863727455,0.8200400802,0.9677391176
4,0.1883767535,0.8288577154,0.9730678201
4,0.1903807615,0.8376753507,0.978249714
4,0.1923847695,0.846492986,0.9832840572
4,0.1943887776,0.8553106212,0.9881701309
4,0.1963927856,0.8641282565,0.9929072399
4,0.1983967936,0.8729458918,0.9974947125
4,0.2004008016,0.8817635271,1.001931901
4,0.2024048096,0.8905811623,1.006218181
4,0.2044088176,0.8993987976,1.010352953
4,0.2064128256,0.9082164329,1.01433564
4,0.2084168336,0.9170340681,1.018165691
4,0.2104208416,0.9258517034,1.021842577
4,0.2124248496,0.9346693387,1.025365795
4,0.2144288578,0.9434869739,1.028734867
4,0.2164328658,0.9523046092,1.031949337
4,0.2184368738,0.9611222445,1.035008774
4,0.2204408818,0.9699398798,1.037912774
4,0.2224448898,0.978757515,1.040660956
4,0.2244488978,0.9875751503,1.043252963
4,0.2264529058,0.9963927856,1.045688463
4,0.2284569138,1.005210421,1.047967151
4,0.2304609218,1.014028056,1.050088743
4,0.2324649298,1.022845691,1.052052984
4,0.2344689378,1.031663327,1.05385964
4,0.2364729458,1.040480962,1.055508506
4,0.238476954,1.049298597,1.056999399
4,0.240480962,1.058116232,1.058332163
4,0.24248497,1.066933868,1.059506664
4,0.244488978,1.075751503,1.060522798
4,0.246492986,1.084569138,1.061380481
4,0.248496994,1.093386774,1.062079657
4,0.250501002,1.102204409,1.062620296
4,0.25250501,1.111022044,1.06300239
4,0.254509018,1.119839679,1.063225959
4,0.256513026,1.128657315,1.063291046
4,0.258517034,1.13747495,1.063197721
4,0.260521042,1.146292585,1.062946077
4,0.2625250502,1.15511022,1.062536235
4,0.2645290582,1.163927856,1.061968338
4,0.2665330662,1.172745491,1.061242557
4,0.2685370742,1.181563126,1.060359084
4,0.2705410822,1.190380762,1.059318141
4,0.2725450902,1.199198397,1.058119972
4,0.2745490982,1.208016032,1.056764845
4,0.2765531062,1.216833667,1.055253056
4,0.2785571142,1.225651303,1.053584923
4,0.2805611222,1.234468938,1.05176079
4,0.2825651302,1.243286573,1.049781025
4,0.2845691382,1.252104208,1.047646024
4,0.2865731462,1.260921844,1.045356202
4,0.2885771544,1.269739479,1.042912002
4,0.2905811624,1.278557114,1.040313893
4,0.2925851704,1.287374749,1.037562364
4,0.2945891784,1.296192385,1.034657931
4,0.2965931864,1.30501002,1.031601135
4,0.2985971944,1.313827655,1.02839254
4,0.3006012024,1.322645291,1.025032733
4,0.3026052104,1.331462926,1.021522327
4,0.3046092184,1.340280561,1.017861958
4,0.3066132264,1.349098196,1.014052285
4,0.3086172344,1.357915832,1.010093992
4,0.3106212424,1.366733467,1.005987786
4,0.3126252506,1.375551102,1.001734398
4,0.3146292586,1.384368737,0.9973345806
4,0.3166332666,1.393186373,0.9927891116
4,0.3186372746,1.402004008,0.9880987908
4,0.3206412826,1.410821643,0.9832644414
4,0.3226452906,1.419639279,0.9782869092
4,0.3246492986,1.428456914,0.9731670629
4,0.3266533066,1.437274549,0.9679057935
4,0.3286573146,1.446092184,0.9625040148
4,0.3306613226,1.45490982,0.9569626624
4,0.3326653306,1.463727455,0.9512826945
4,0.3346693386,1.47254509,0.9454650909
4,0.3366733466,1.481362725,0.9395108535
4,0.3386773548,1.490180361,0.9334210057
4,0.3406813628,1.498997996,0.9271965925
4,0.3426853708,1.507815631,0.9208386801
4,0.3446893788,1.516633267,0.914348356
4,0.3466933868,1.525450902,0.9077267286
4,0.3486973948,1.534268537,0.9009749273
4,0.3507014028,1.543086172,0.8940941017
4,0.3527054108,1.551903808,0.8870854225
4,0.3547094188,1.560721443,0.87995008
4,0.3567134268,1.569539078,0.8726892852
4,0.3587174348,1.578356713,0.8653042685
4,0.3607214428,1.587174349,0.8577962802
4,0.362725451,1.595991984,0.8501665902
4,0.364729459,1.604809619,0.8424164875
4,0.366733467,1.613627255,0.8345472803
4,0.368737475,1.62244489,0.8265602956
4,0.370741483,1.631262525,0.8184568792
4,0.372745491,1.64008016,0.8102383953
4,0.374749499,1.648897796,0.8019062262
4,0.376753507,1.657715431,0.7934617726
4,0.378757515,1.666533066,0.7849064525
4,0.380761523,1.675350701,0.7762417018
4,0.382765531,1.684168337,0.7674689738
4,0.384769539,1.692985972,0.7585897387
4,0.386773547,1.701803607,0.7496054838
4,0.3887775552,1.710621242,0.7405177128
4,0.3907815632,1.719438878,0.731327946
4,0.3927855712,1.728256513,0.7220377199
4,0.3947895792,1.737074148,0.7126485868
4,0.3967935872,1.745891784,0.7031621147
4,0.3987975952,1.754709419,0.6935798871
4,0.4008016032,1.763527054,0.6839035026
4,0.4028056112,1.772344689,0.6741345749
4,0.4048096192,1.781162325,0.6642747321
4,0.4068136272,1.78997996,0.6543256169
4,0.4088176352,1.798797595,0.6442888862
4,0.4108216432,1.80761523,0.6341662106
4,0.4128256514,1.816432866,0.6239592745
4,0.4148296594,1.825250501,0.6136697756
4,0.4168336674,1.834068136,0.6032994246
4,0.4188376754,1.842885772,0.5928499452
4,0.4208416834,1.851703407,0.5823230735
4,0.4228456914,1.860521042,0.5717205579
4,0.4248496994,1.869338677,0.5610441588
4,0.4268537074,1.878156313,0.5502956483
4,0.4288577154,1.886973948,0.5394768101
4,0.4308617234,1.895791583,0.5285894387
4,0.4328657314,1.904609218,0.5176353398
4,0.4348697394,1.913426854,0.5066163296
4,0.4368737474,1.922244489,0.4955342344
4,0.4388777556,1.931062124,0.4843908907
4,0.4408817636,1.93987976,0.4731881447
4,0.4428857716,1.948697395,0.461927852
4,0.4448897796,1.95751503,0.4506118771
4,0.4468937876,1.966332665,0.4392420938
4,0.4488977956,1.975150301,0.4278203839
4,0.4509018036,1.983967936,0.4163486379
4,0.4529058116,1.992785571,0.4048287538
4,0.4549098196,2.001603206,0.3932626377
4,0.4569138276,2.010420842,0.3816522026
4,0.4589178356,2.019238477,0.3699993687
4,0.4609218436,2.028056112,0.3583060631
4,0.4629258518,2.036873747,0.346574219
4,0.4649298598,2.045691383,0.3348057759
4,0.4669338678,2.054509018,0.3230026791
4,0.4689378758,2.063326653,0.3111668793
4,0.4709418838,2.072144289,0.2993003325
4,0.4729458918,2.080961924,0.2874049994
4,0.4749498998,2.089779559,0.2754828455
4,0.4769539078,2.098597194,0.2635358404
4,0.4789579158,2.10741483,0.2515659576
4,0.4809619238,2.116232465,0.2395751744
4,0.4829659318,2.1250501,0.2275654713
4,0.4849699398,2.133867735,0.2155388317
4,0.4869739478,2.142685371,0.2034972419
4,0.488977956,2.151503006,0.1914426904
4,0.490981964,2.160320641,0.1793771679
4,0.492985972,2.169138277,0.1673026668
4,0.49498998,2.177955912,0.1552211807
4,0.496993988,2.186773547,0.1431347046
4,0.498997996,2.195591182,0.1310452343
4,0.501002004,2.204408818,0.1189547657
4,0.503006012,2.213226453,0.1068652954
4,0.50501002,2.222044088,0.09477881929
4,0.507014028,2.230861723,0.08269733323
4,0.509018036,2.239679359,0.07062283206
4,0.511022044,2.248496994,0.05855730956
4,0.5130260522,2.257314629,0.04650275811
4,0.5150300602,2.266132265,0.03446116831
4,0.5170340682,2.2749499,0.02243452874
4,0.5190380762,2.283767535,0.0104248256
4,0.5210420842,2.29258517,-0.001565957617
4,0.5230460922,2.301402806,-0.01353584038
4,0.5250501002,2.310220441,-0.0254828455
4,0.5270541082,2.319038076,-0.03740499941
4,0.5290581162,2.327855711,-0.04930033247
4,0.5310621242,2.336673347,-0.06116687931
4,0.5330661322,2.345490982,-0.0730026791
4,0.5350701402,2.354308617,-0.08480577592
4,0.5370741482,2.363126253,-0.096574219
4,0.5390781564,2.371943888,-0.1083060631
4,0.5410821644,2.380761523,-0.1199993687
4,0.5430861724,2.389579158,-0.1316522026
4,0.5450901804,2.398396794,-0.1432626377
4,0.5470941884,2.407214429,-0.1548287538
4,0.5490981964,2.416032064,-0.1663486379
4,0.5511022044,2.424849699,-0.1778203839
4,0.5531062124,2.433667335,-0.1892420938
4,0.5551102204,2.44248497,-0.2006118771
4,0.5571142284,2.451302605,-0.211927852
4,0.5591182364,2.46012024,-0.2231881447
4,0.5611222444,2.468937876,-0.2343908907
4,0.5631262526,2.477755511,-0.2455342344
4,0.5651302606,2.486573146,-0.2566163296
4,0.5671342686,2.495390782,-0.2676353398
4,0.5691382766,2.504208417,-0.2785894387
4,0.5711422846,2.513026052,-0.2894768101
4,0.5731462926,2.521843687,-0.3002956483
4,0.5751503006,2.530661323,-0.3110441588
4,0.5771543086,2.539478958,-0.3217205579
4,0.5791583166,2.548296593,-0.3323230735
4,0.5811623246,2.557114228,-0.3428499452
4,0.5831663326,2.565931864,-0.3532994246
4,0.5851703406,2.574749499,-0.3636697756
4,0.5871743486,2.583567134,-0.3739592745
4,0.5891783568,2.59238477,-0.3841662106
4,0.5911823648,2.601202405,-0.3942888862
4,0.5931863728,2.61002004,-0.4043256169
4,0.5951903808,2.618837675,-0.4142747321
4,0.5971943888,2.627655311,-0.4241345749
4,0.5991983968,2.636472946,-0.4339035026
4,0.6012024048,2.645290581,-0.4435798871
4,0.6032064128,2.654108216,-0.4531621147
4,0.6052104208,2.662925852,-0.4626485868
4,0.6072144288,2.671743487,-0.4720377199
4,0.6092184368,2.680561122,-0.481327946
4,0.6112224448,2.689378758,-0.4905177128
4,0.613226453,2.698196393,-0.4996054838
4,0.615230461,2.707014028,-0.5085897387
4,0.617234469,2.715831663,-0.5174689738
4,0.619238477,2.724649299,-0.5262417018
4,0.621242485,2.733466934,-0.5349064525
4,0.623246493,2.742284569,-0.5434617726
4,0.625250501,2.751102204,-0.5519062262
4,0.627254509,2.75991984,-0.5602383953
4,0.629258517,2.768737475,-0.5684568792
4,0.631262525,2.77755511,-0.5765602956
4,0.633266533,2.786372745,-0.5845472803
4,0.635270541,2.795190381,-0.5924164875
4,0.637274549,2.804008016,-0.6001665902
4,0.6392785572,2.812825651,-0.6077962802
4,0.6412825652,2.821643287,-0.6153042685
4,0.6432865732,2.830460922,-0.6226892852
4,0.6452905812,2.839278557,-0.62995008
4,0.6472945892,2.848096192,-0.6370854225
4,0.6492985972,2.856913828,-0.6440941017
4,0.6513026052,2.865731463,-0.6509749273
4,0.6533066132,2.874549098,-0.6577267286
4,0.6553106212,2.883366733,-0.664348356
4,0.6573146292,2.892184369,-0.6708386801
4,0.6593186372,2.901002004,-0.6771965925
4,0.6613226452,2.909819639,-0.6834210057
4,0.6633266534,2.918637275,-0.6895108535
4,0.6653306614,2.92745491,-0.6954650909
4,0.6673346694,2.936272545,-0.7012826945
4,0.6693386774,2.94509018,-0.7069626624
4,0.6713426854,2.953907816,-0.7125040148
4,0.6733466934,2.962725451,-0.7179057935
4,0.6753507014,2.971543086,-0.7231670629
4,0.6773547094,2.980360721,-0.7282869092
4,0.6793587174,2.989178357,-0.7332644414
4,0.6813627254,2.997995992,-0.7380987908
4,0.6833667334,3.006813627,-0.7427891116
4,0.6853707414,3.015631263,-0.7473345806
4,0.6873747494,3.024448898,-0.7517343979
4,0.6893787576,3.033266533,-0.7559877863
4,0.6913827656,3.042084168,-0.7600939922
4,0.6933867736,3.050901804,-0.764052285
4,0.6953907816,3.059719439,-0.7678619577
4,0.6973947896,3.068537074,-0.771522327
4,0.6993987976,3.077354709,-0.775032733
4,0.7014028056,3.086172345,-0.7783925398
4,0.7034068136,3.09498998,-0.7816011353
4,0.7054108216,3.103807615,-0.7846579312
4,0.7074148296,3.112625251,-0.7875623636
4,0.7094188376,3.121442886,-0.7903138926
4,0.7114228456,3.130260521,-0.7929120024
4,0.7134268538,3.139078156,-0.7953562017
4,0.7154308618,3.147895792,-0.7976460235
4,0.7174348698,3.156713427,-0.7997810255
4,0.7194388778,3.165531062,-0.8017607896
4,0.7214428858,3.174348697,-0.8035849225
4,0.7234468938,3.183166333,-0.8052530557
4,0.7254509018,3.191983968,-0.8067648452
4,0.7274549098,3.200801603,-0.8081199718
4,0.7294589178,3.209619238,-0.8093181414
4,0.7314629258,3.218436874,-0.8103590844
4,0.7334669338,3.227254509,-0.8112425565
4,0.7354709418,3.236072144,-0.8119683382
4,0.7374749498,3.24488978,-0.8125362349
4,0.739478958,3.253707415,-0.8129460771
4,0.741482966,3.26252505,-0.8131977206
4,0.743486974,3.271342685,-0.8132910458
4,0.745490982,3.280160321,-0.8132259587
4,0.74749499,3.288977956,-0.81300239
4,0.749498998,3.297795591,-0.8126202959
4,0.751503006,3.306613226,-0.8120796574
4,0.753507014,3.315430862,-0.8113804809
4,0.755511022,3.324248497,-0.8105227977
4,0.75751503,3.333066132,-0.8095066644
4,0.759519038,3.341883768,-0.8083321627
4,0.761523046,3.350701403,-0.8069993994
4,0.7635270542,3.359519038,-0.8055085063
4,0.7655310622,3.368336673,-0.8038596404
4,0.7675350702,3.377154309,-0.8020529836
4,0.7695390782,3.385971944,-0.800088743
4,0.7715430862,3.394789579,-0.7979671506
4,0.7735470942,3.403607214,-0.7956884632
4,0.7755511022,3.41242485,-0.7932529628
4,0.7775551102,3.421242485,-0.790660956
4,0.7795591182,3.43006012,-0.7879127744
4,0.7815631262,3.438877756,-0.7850087743
4,0.7835671342,3.447695391,-0.7819493365
4,0.7855711422,3.456513026,-0.7787348669
4,0.7875751504,3.465330661,-0.7753657954
4,0.7895791584,3.474148297,-0.771842577
4,0.7915831664,3.482965932,-0.7681656907
4,0.7935871744,3.491783567,-0.76433564
4,0.7955911824,3.500601202,-0.7603529528
4,0.7975951904,3.509418838,-0.7562181811
4,0.7995991984,3.518236473,-0.7519319009
4,0.8016032064,3.527054108,-0.7474947125
4,0.8036072144,3.535871743,-0.7429072399
4,0.8056112224,3.544689379,-0.7381701309
4,0.8076152304,3.553507014,-0.7332840572
4,0.8096192384,3.562324649,-0.728249714
4,0.8116232464,3.571142285,-0.7230678201
4,0.8136272546,3.57995992,-0.7177391176
4,0.8156312626,3.588777555,-0.7122643719
4,0.8176352706,3.59759519,-0.7066443715
4,0.8196392786,3.606412826,-0.7008799281
4,0.8216432866,3.615230461,-0.6949718761
4,0.8236472946,3.624048096,-0.6889210729
4,0.8256513026,3.632865731,-0.6827283982
4,0.8276553106,3.641683367,-0.6763947545
4,0.8296593186,3.650501002,-0.6699210666
4,0.8316633266,3.659318637,-0.6633082813
4,0.8336673346,3.668136273,-0.6565573677
4,0.8356713426,3.676953908,-0.6496693167
4,0.8376753508,3.685771543,-0.6426451408
4,0.8396793588,3.694589178,-0.6354858743
4,0.8416833668,3.703406814,-0.6281925729
4,0.8436873748,3.712224449,-0.6207663134
4,0.8456913828,3.721042084,-0.6132081938
4,0.8476953908,3.729859719,-0.6055193329
4,0.8496993988,3.738677355,-0.5977008704
4,0.8517034068,3.74749499,-0.5897539665
4,0.8537074148,3.756312625,-0.5816798015
4,0.8557114228,3.765130261,-0.5734795763
4,0.8577154308,3.773947896,-0.5651545115
4,0.8597194388,3.782765531,-0.5567058475
4,0.8617234468,3.791583166,-0.5481348444
4,0.863727455,3.800400802,-0.5394427817
4,0.865731463,3.809218437,-0.530630958
4,0.867735471,3.818036072,-0.521700691
4,0.869739479,3.826853707,-0.5126533171
4,0.871743487,3.835671343,-0.5034901912
4,0.873747495,3.844488978,-0.4942126868
4,0.875751503,3.853306613,-0.4848221953
4,0.877755511,3.862124248,-0.475320126
4,0.879759519,3.870941884,-0.465707906
4,0.881763527,3.879759519,-0.45598698
4,0.883767535,3.888577154,-0.4461588096
4,0.885771543,3.89739479,-0.4362248736
4,0.8877755512,3.906212425,-0.4261866676
4,0.8897795592,3.91503006,-0.4160457037
4,0.8917835672,3.923847695,-0.4058035102
4,0.8937875752,3.932665331,-0.3954616315
4,0.8957915832,3.941482966,-0.3850216279
4,0.8977955912,3.950300601,-0.3744850752
4,0.8997995992,3.959118236,-0.3638535644
4,0.9018036072,3.967935872,-0.3531287016
4,0.9038076152,3.976753507,-0.3423121079
4,0.9058116232,3.985571142,-0.3314054187
4,0.9078156312,3.994388778,-0.3204102838
4,0.9098196392,4.003206413,-0.3093283669
4,0.9118236472,4.012024048,-0.2981613457
4,0.9138276554,4.020841683,-0.2869109111
4,0.9158316634,4.029659319,-0.2755787675
4,0.9178356714,4.038476954,-0.2641666321
4,0.9198396794,4.047294589,-0.2526762347
4,0.9218436874,4.056112224,-0.2411093177
4,0.9238476954,4.06492986,-0.2294676356
4,0.9258517034,4.073747495,-0.2177529545
4,0.9278557114,4.08256513,-0.2059670525
4,0.9298597194,4.091382766,-0.1941117187
4,0.9318637274,4.100200401,-0.1821887532
4,0.9338677354,4.109018036,-0.170199967
4,0.9358717434,4.117835671,-0.1581471813
4,0.9378757516,4.126653307,-0.1460322277
4,0.9398797596,4.135470942,-0.1338569475
4,0.9418837676,4.144288577,-0.1216231916
4,0.9438877756,4.153106212,-0.1093328201
4,0.9458917836,4.161923848,-0.09698770231
4,0.9478957916,4.170741483,-0.08458971591
4,0.9498997996,4.179559118,-0.07214074715
4,0.9519038076,4.188376754,-0.05964269034
4,0.9539078156,4.197194389,-0.04709744754
4,0.9559118236,4.206012024,-0.0345069283
4,0.9579158316,4.214829659,-0.02187304937
4,0.9599198396,4.223647295,-0.009197734357
4,0.9619238476,4.23246493,0.00351708657
4,0.9639278558,4.241282565,0.01626947697
4,0.9659318638,4.2501002,0.02905749443
4,0.9679358718,4.258917836,0.04187919092
4,0.9699398798,4.267735471,0.05473261305
4,0.9719438878,4.276553106,0.0676158024
4,0.9739478958,4.285370741,0.08052679584
4,0.9759519038,4.294188377,0.09346362582
4,0.9779559118,4.303006012,0.1064243207
4,0.9799599198,4.311823647,0.1194069051
4,0.9819639278,4.320641283,0.1324094
4,0.9839679358,4.329458918,0.1454298235
4,0.9859719438,4.338276553,0.1584661906
4,0.987975952,4.347094188,0.171516514
4,0.98997996,4.355911824,0.1845788039
4,0.991983968,4.364729459,0.1976510689
4,0.993987976,4.373547094,0.2107313158
4,0.995991984,4.382364729,0.2238175503
4,0.997995992,4.391182365,0.236907777
4,1,4.4,0.25
